Date,AAPL,AMZN,BAC,CAT,CVX,DE,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM
2025-03-25,0.008985403074451635,0.01042838010603433,0.003663067412822344,0.002789803584849437,0.0035642820269711,-0.001829188032195411,0.01388235742401075,-0.017875413985297454,0.009357187801691761,-0.00011937357738245596,-0.0111207703600803,-0.022151342098797534,0.0053551254619425125
2025-03-26,0.007230066186137347,-0.0006492519305780417,-0.012548624832840253,-0.0006651519540880387,0.008749750264043798,0.013694398951080503,-0.015444506958559694,0.005084422580038191,-0.00125289797904346,0.005356337679641511,-0.024062688738071762,0.02499478790693161,0.008427330343365184
2025-03-27,0.01649116199100155,0.007463254140146194,-0.004487251886480915,-0.0039509130391098355,-0.00679128256672688,-0.006577358654586436,-0.011774380352491707,0.010341891581202599,-0.009704500579357634,0.008395483746439678,-0.010832412123670991,0.0153136634569472,-0.0032454167089045484
2025-03-28,-0.0031336171564369172,-0.019363393556947713,-0.010030645576014477,-0.009539742863409698,0.012482213824057085,-0.012608551833506652,-0.027089237446226794,0.01023505308807029,-0.002520106677308974,-0.007664469492550282,0.02178283467143779,0.003923293761044128,0.011499175746947848
2025-03-31,0.011967382989562465,-0.015499985696749454,0.0036040417202045563,-0.004011728795428315,-0.0005750022550795554,0.008529724974617497,-0.0032514214586943577,0.00678889412532552,0.001020604058299207,-0.016635185426903263,-0.018654034631066845,0.006627837733761516,0.0032146013520606394
2025-04-01,-0.0013990864106494354,0.006091112817462236,-0.009961247232976336,-0.0020614700714773355,0.003304118662898521,0.015509962875555712,0.01046723051041049,-0.08198315700657194,-0.011668766481371474,0.011762487582596546,0.006657093774593182,-0.0029419743415290346,-0.002260378931410816
2025-04-02,-0.004677339744024685,0.01103421376841991,0.00020118766911541436,0.0019174885724195494,-0.018174926189149208,-0.025190283569856455,-0.0084880442540739,0.012902536211276667,0.0018669695917037316,-0.006466446978931438,-0.012731471903404117,-0.006505224230782206,-0.008509902591348834
2025-04-03,-0.04326471729711992,-0.043114242327825486,-0.04918562167970529,-0.03133821117829561,-0.011313724706268485,0.0030157874790590275,0.010251055715138666,0.04623870658271645,-0.012817943532787153,0.024699221330254796,-0.001304996686649934,0.03619000304108706,-0.007517217593074929
2025-04-04,-0.0003621713558694811,0.022471955576080685,-0.004049845497785268,-0.0038250861412513423,-0.02484238078925778,0.011073721687590452,0.033179350174650984,-0.008359375848921151,-0.006282159877062168,0.038192836019811674,0.025798545578159873,-0.01089753865993933,-0.022874120382820863
2025-04-07,-0.03758873243269798,0.025411076591045828,0.03999347740763033,-0.023849582506827848,-0.017805977104318436,-0.01101125796767833,0.008236131433327406,-0.017819708206608473,0.023533041407837206,-0.006629502802191634,0.03350614308233453,-0.02299946325789153,-0.009241982815430533
2025-04-08,-0.03284286181059829,-0.0015135763062581568,-0.0026063142514546785,-0.009607188783266545,-0.015963450829183802,-0.012631210693694469,0.005913716833907146,-0.002326479346521616,0.020912875425025804,0.007814583036852603,0.01796116310042349,-0.009813120961806667,-0.015382621863548626
2025-04-09,0.019019571341626795,-0.01501863154386636,-0.03057598360897222,0.016258118519302478,-0.0014161870173944185,0.0193175116409834,-0.0269198927472957,-0.03204440672313385,-0.006049575467475754,-0.025195491670797654,-0.021666848150187268,-0.022158953317799893,-0.004492128557729118
2025-04-10,-0.004955726650582748,-0.01552969681590078,0.010227831199064688,-0.0021016551852719376,-0.04344637203222769,0.016403947129328085,-0.0009696360661773581,-0.0021400056401007297,0.008706375106869411,0.011638695603780742,-0.004969036613124166,0.02196513769712636,-0.026133070986080986
2025-04-11,0.014687793629733267,-0.00703839568198204,-0.009301687158547888,0.0037270274185408746,-0.0035138777559098637,0.022890931647883844,0.0034072329855921075,0.012686496549760255,0.027031748603952577,-0.006980779197740258,-0.009638956545894656,0.010733401113533674,0.025492980706805377
2025-04-14,0.013601432250054443,-0.020250868299444516,0.007612533456792433,0.003873676222232921,-0.0126508602473747,0.007957458609184948,0.005010023092376666,0.013615286861824212,-0.017676193705857646,-0.008663554924248643,-0.0145107069697399,0.00946594858545846,-0.006861560960068366
2025-04-15,0.0015408399859588267,-0.007282353653061194,0.03487288344673587,-0.019821361087056698,-0.007326212964590465,-0.016840738924953847,-0.013395031902793827,-0.00366617888929724,-0.00771639932409586,-0.0012239586246285596,0.01635943173699564,-0.0022894820724774357,-0.004150043690788187
2025-04-16,-0.0071889920859448675,0.004517394868404748,-0.0033527766065470695,-0.0003654627909090921,0.016048683568079043,-0.008730590137143782,0.011464260373092883,0.012407662868257995,-0.0002932892050790132,-0.002972514873849315,-0.0207344507744601,0.0016953081636941168,0.01673940557592126
2025-04-17,0.013943442970196384,-0.007852969427297105,-0.008811607739278055,0.00604503355336425,0.009206860500176647,-0.007765013477071754,-0.014196125320206195,0.0211876089252658,0.0012255692081952745,-0.008406319288814367,-0.025732766378937334,0.02442501959752082,0.016205509921074134
2025-04-21,0.01046014515917669,-0.002114731484999844,0.007684029895447581,-0.007742360161277228,-0.01438033904022477,-0.004704450977004632,0.004468762328997133,0.005457770933541974,0.007346339636782615,0.006395020072588294,0.002614947072556155,-0.011270174775307304,-0.0029813207276420395
2025-04-22,0.0038442246239237463,0.009171113155531,0.0047472188350069985,-0.0068024760866461954,7.68309176609229e-05,0.0029901510329154515,-0.0017818405598540449,-0.006087520431536124,-0.0018152979262836613,-0.006515789582740735,-0.024315256611479888,-0.00019349606071469155,0.004955193299552286
2025-04-23,0.001523196913915767,0.019667722495401014,-0.001902570891703495,0.0003258818599789059,-0.014337883883340223,-0.009949904376810585,0.0038859965954422086,-0.020976202789916246,0.009130279466689229,-0.001781780829384589,-0.0012673164141588159,-0.020245312646759505,-0.01572930203216177
2025-04-24,-0.009338787418052552,0.002725011441084047,0.004343436624002869,0.019727906056179464,0.00546999669374869,0.001840175646201224,-0.0021583814737043787,-0.01011316245113233,-0.00041622835346921856,0.006865712245975472,-0.010503960558713193,-0.04689744409275194,0.002439733628702043
2025-04-25,-0.007452276378700636,-0.0016575323848713984,0.006964946060443374,-0.0009043796424150778,0.0020467658968908137,-0.010939339485854328,0.004714214327017796,-0.0037579570176657635,-0.002058284469763847,-0.0012610500657157069,0.018642423213056838,0.006544433610597398,0.004944920481687735
2025-04-28,0.0038624292949319744,-0.006335693969569577,0.00034320183363727337,-0.0011593301859429861,0.008117817423383364,-0.0006154596781375215,-0.00866380992707758,0.005034132452380582,-0.003083480234163563,-0.0012991531056856056,-0.022140883964878535,0.0055963699643048,-0.0012702472868257608
2025-04-29,-0.0021683372514579666,-0.007468288010200233,-0.0004982317493319914,-0.005798421429869937,-0.010561255818091992,-0.005048284122523014,-0.009394368700264848,0.0012192585585072747,-0.00015118575248784447,0.0005260410958469004,-0.009940719121122635,-0.0002509203286120017,-0.0064456105641593694
2025-04-30,0.0010443193559881263,-0.021808549238488743,0.002600623268565579,0.011399453920225395,-0.019056950025226355,0.011209696853579,-0.013305001222989905,0.00038294941815909724,0.0032744021590472255,-0.0033216186163748996,-0.008902942739170052,-0.0014697468954833202,-0.020979462499698325
2025-05-01,-0.0032747189169793937,0.02372911509170035,0.004061672402328635,0.008730796449251522,-0.0008234245685843405,0.029371519983011567,0.008641725358230129,-0.012775685471634091,0.0059148003245990365,0.06680472565757727,0.009607192755398928,-0.01711576104362951,-1.3964701234808492e-05
2025-05-02,-0.05384389368880861,-0.015034716549848144,0.0009707950504061896,0.00987774084645579,-0.0004771649595868878,-0.015056575609007474,0.0017358543347535185,0.005710920721352095,0.0038049012422828044,0.009432491575854926,0.0003727173923751721,-0.0015893188319681668,-0.010952260321152481
2025-05-05,-0.02596122271043206,-0.015317128253089899,0.014799352485506784,0.007318832309155124,-0.010691390253543032,0.007749130132520439,0.006180624761802578,-0.0034220676180121735,0.011967170066151684,0.007262063888385418,-0.0007456697439616345,-0.006524748974319965,-0.01782051869440531
2025-05-06,0.007346541338802798,0.005726130584589963,-0.0020110137894499827,-0.0021399307144694514,0.003005340885504687,-0.007789633653789683,0.004017180738370077,-0.0026942081734626627,-0.009717353738947724,0.0025342778886980367,0.013891975385397451,0.0036076660134143276,0.015223415969556234
2025-05-07,-0.017865542806329276,0.013832478261793268,-0.0024227941173459925,-0.004846795323599842,-0.0022533219317252403,-0.008704618451942222,-0.08146107226002285,0.01499885195741885,-0.004187249410799977,-0.006217927650988367,0.021948642254711666,-0.0034220936345517585,-0.004386416244760306
2025-05-08,0.0015910029797200726,0.00957623912959789,0.00707813435854737,0.0011714004061945602,0.003492114076192535,0.02648088269799099,0.01238990811963677,-0.00890930356188976,0.010184321521594144,0.008851251374416337,-0.008313124650623295,-0.0007822982330083577,0.00792962209694031
2025-05-09,0.006722994000265062,0.009064269200837239,-0.0003447160415497386,0.0018179137992599104,0.005801501249045913,0.003458638544791514,-0.008055747597060925,-0.01110352079259128,-0.006071155058681201,0.003476809606557864,-0.0005169585782246579,-0.007805847799705932,0.00640348698165867
2025-05-12,0.018405074744190168,0.028076037119021555,0.006051496546207121,0.025777902336349436,0.0015280813794725165,-0.017286939616925012,-0.006901251165271113,-0.012623069043617596,7.068478930278427e-05,-0.01762547779906477,-0.013310397790155408,0.0064439527080477985,-0.0008961782301746164
2025-05-13,-0.00020107001767783253,0.0034513122639960123,0.013411916537463368,0.020986274617173995,-0.0008246859734532619,-0.0009476798492557897,-0.002995577805692576,-0.041119810848754546,0.0038143849923509415,-0.010165045023833039,0.03799250087732889,-0.017630302630756736,-0.0022189852510860037
2025-05-14,-0.008476328067513186,-0.01207552913005817,0.01916095691702669,-0.0029746267689250384,0.0025390465486485464,0.002708517718273027,0.030606809669034365,-0.01484465355591604,0.0160045307077662,0.001135655443131084,0.02816558925510213,-0.006515138017236147,-0.0011106027918604666
2025-05-15,-0.006635832319620427,-0.024081154156671097,-0.015265677545379925,-0.006674180238741831,-0.0023694354095064084,0.031069696154951042,-0.010297612673943121,0.02006471090428374,0.00015361524417535372,0.0007198432127078409,-0.00705619093655706,0.025625138521589423,0.0039467093118466445
2025-05-16,-0.011349902796718958,-0.00922004831833706,0.002380564462493251,0.005424214453162563,-0.004197174895377525,0.02418809402960518,0.0031664563549127413,0.008682364594744502,-0.004459435298465382,-0.007828795479167296,-0.013718260854776463,0.001957309319209799,-0.005866959903080376
2025-05-19,-0.013737291271292753,0.002352149481055573,0.0031475285324830027,-0.0025336770445423505,-0.013080713944422138,-0.002521145037933119,0.0008231419966273522,0.006337533956196688,-0.009992262712611936,0.0077607435114063344,-0.0022734519878058537,0.007249405630587074,-0.015254649503487965
2025-05-20,-0.004327301772191469,-0.006886244766882014,0.003960825936607736,-0.005849914339713078,-0.003826939493819719,-0.003776996198577117,-0.011675320603288613,0.010724489201905843,0.008668247694711466,0.003806455410873807,-0.0038794854460264157,0.009243897063745649,-0.010336983296556405
2025-05-21,-0.007295150095865545,0.0018451104689902915,-0.00747416703422869,0.0009817198849913222,0.006654163448054482,-0.0028205559121930526,0.04348419719709679,0.0016849914134770992,0.003277046837948723,0.0013325551186657222,0.003702647748453563,0.003286507691151965,0.005034228220479404
2025-05-22,-0.00435363768456056,0.00686246649988461,0.005489947610571961,0.009474394934937076,0.0020357762273310073,0.003532833177644999,0.011978999769425349,-0.0023787220385701347,0.002339092943345171,0.00437683365989004,0.0037689840000496746,-0.0007936126756050213,-0.0030855637760454947
2025-05-23,-0.02204547487465308,0.0005907743233709642,0.0032094654223393795,-0.00225347454138937,0.012715677718347215,-0.00769428961650543,-0.005255789760923137,0.004617003460029528,0.004892167992385535,-0.0014860524372273514,0.0005618172445834135,0.008088457689403075,0.0033944137854769046
2025-05-27,0.0009766085224350296,0.0006451996956507965,0.0008537566025762049,0.002025150252077751,-0.007575242916959414,-0.020237320003633773,0.0025672364166480152,0.003485844940809446,-0.0028366089194101635,0.0007579645621448167,-0.00698831923117707,0.00352799494343345,-0.009868929688107368
2025-05-28,0.006273857850544893,-0.0014911187282738722,0.0065639984230242525,0.002201526255169649,-0.005251923902648682,0.0042463154475838195,0.001794527830355702,-0.0034904164100614593,0.001601598708788221,-0.0028115426590685118,0.0015467702568519254,-0.0005203807526081962,-0.006603081492511466
2025-05-29,-0.00609608211113913,0.0029317235045981027,-0.0036067142762661463,0.0008965471322477329,0.007224806226918627,-0.013867423128356872,-0.00616075538070073,0.004689546184618743,-0.003782487785653434,-7.292726885917014e-05,0.028365525971729047,0.004292814052594147,-0.0008049932605229872
2025-05-30,0.002561186078551097,-0.003664593269013109,0.001476531672610712,-0.009665961725451633,-0.006275455702094493,0.0068882794623129975,-0.001818988227084308,0.009907375367383052,0.0006438552163419923,0.0010222683898645658,-0.03490660886008616,0.006499072949494755,-0.0007704792911575687
2025-06-02,-0.0033296493711233244,-0.0008293412995793135,0.000920410688827325,-0.00947244145669,0.010472975429672286,0.0033846069982417675,-0.023412239364555512,-0.0003708239245253215,0.0032786986420978506,-0.004736057624358482,0.002296642223248886,-0.014941275905369072,0.009991789838062648
2025-06-03,0.0016923481954501966,-0.014308783310400553,0.006249757127546112,0.00640901636288048,0.008716388675364608,0.0037711628591083736,-0.02472179734774747,-0.006024090310963535,0.0016705264205800537,-0.002259185868873577,0.015865107128159656,-0.004251735254991319,0.003328738347042597
2025-06-04,-0.005537879051650631,-0.0016190627647688308,0.005634214878401189,0.00740656213467226,-0.004199353177318257,-0.003769044597103961,0.006218383087698103,-0.005371131686392485,0.002898939566113772,-0.0024418438058004836,-0.0060871765503162575,-0.0032169757853922776,-0.003476485585203153
2025-06-05,-0.0037768234527923395,0.01010361127369658,0.00631700326779752,0.001673820073439851,0.00116633584112403,0.008634784231365404,0.007297898638916296,0.006200003537884016,-0.0030398675751052507,0.015741623066337702,-0.005169469224378697,-0.014863515191015586,-0.0009665430305689374
2025-06-06,0.0051205752626417664,0.01622252410621189,0.005642029791962511,-0.0010060066147062792,0.013525434270153383,0.005831294129227321,0.021032634532158055,0.005762266380194941,0.0025367888518449625,-0.003827029404186227,-0.006144832910641216,0.0044510815056912414,0.014347284382184501
2025-06-09,-0.01262011180574291,0.013303805014713415,-0.0041882839639740535,0.011392937721499345,0.0032054400473422416,0.0015922027155918861,0.01335280129491724,0.001986747943155704,0.0030022636963944345,0.0056191732653705475,0.005220711601801906,-0.007386551887686467,0.0051807438750366775
2025-06-10,-6.146333246291949e-06,-0.0026794628044451616,-0.006246681712364303,-0.004713302111938661,0.009509651491019882,-0.01678878468207535,0.008081916510792557,0.0036781800521334534,-0.0026919400533115473,-0.008856310899891105,0.00451221433990724,-0.0023762086020911698,0.012203811097102843
2025-06-11,-0.01611126419245939,-0.015491237384144024,-0.005257659386053741,0.014308701667955934,0.011417138197957503,0.011539667481061257,-0.0034326274320709395,-0.007311867479443126,0.00016942530221519922,0.006863326169814653,-0.0029045580192009245,-0.004075291791267111,0.0204192354998615
2025-06-12,-0.004230749903041791,-0.004187902757824147,-0.006007463008497287,-0.007573360409813507,-0.0020793499736718943,-0.008877380602959369,-0.014652109818967501,0.004838585500502319,-0.004221986731379822,0.0063571863473761425,0.007477668549975945,0.0014049895524142712,0.0009015363069679134
2025-06-13,-0.0038889694565184645,0.005987184879466459,-2.4266830473506154e-05,0.0028032340180167547,0.015010162984898748,-0.0014544225180459086,0.004330998072352597,0.003307197168980021,-0.0028370502442080225,0.00044268638761530733,-0.0019726926294815483,-0.017728641555515633,0.02843928692737549
2025-06-16,-0.0013025629961273717,0.006508467626040286,-0.0002693568350345026,0.00513748973608074,-0.0044265790796697525,0.019893549675969388,0.0005849229638784734,-0.013924546941908532,0.013387325909311194,-0.0016634212699315233,-0.0021681230522060876,0.0016837439681070335,-0.0009430564726884832
2025-06-17,-0.005063420466644592,0.0033872861997021,0.007894622616350697,-0.0041585819100359404,0.028175189328558274,0.006046719976046724,0.004103265878500496,-0.015405695252833397,0.006978511721371016,0.0060742180714346925,0.00845805778646109,-0.011412162893450895,0.02135239609547026
2025-06-18,0.006130187069016338,-0.007747169417837959,0.015281067017763666,0.0013572728963216667,-0.007577963292017975,-0.00021013052855361428,-0.013628488934693645,-0.010578582128730422,0.013506783503329654,0.006968331531809827,0.01073710444325822,-0.0022163589310062043,-0.010402219722261222
2025-06-20,0.025013208675045084,-0.008102538269191197,0.008406328666894294,0.0012045185939337935,0.007180528521404408,-0.007220200649096346,-0.03602943787688652,-0.006942396026080662,0.002191940383813159,-0.0027399122088933047,-0.005412154826188079,0.00620465646995019,0.010911279299558593
2025-06-23,-0.0074667366373203006,-0.014171330189439457,0.009622523757755453,0.003606076049843981,-0.024539319884782758,-0.024739423734108285,-0.017923825427558764,0.008569091602295773,0.0041650624372144875,0.008810546720237676,-0.018093246537339652,0.010342152320981618,-0.03087052406084226
2025-06-24,-0.02032960413419586,0.004400542129903335,-0.0014787584952635283,0.007993532325253874,-0.029073256102100205,-0.009389576682494577,-0.005025899017093915,0.002695868147390329,0.002333829581205076,-0.005152610608487882,0.00036434666007454514,-0.007607663969506132,-0.03599547955174683
2025-06-25,0.003361878834373274,-0.005743675000206658,0.004284987351580748,-1.0212344240573441e-05,-0.002380175086816664,-0.010820364357425612,0.02079109008886655,-0.003011725285646024,0.008938917976825058,0.0006941249319039602,0.04193620543899888,-0.01322950682261044,-0.0002665929566084248
2025-06-26,-0.01029358754909659,0.01803541716377137,-4.699609827685247e-06,0.013153872236603907,-0.0020039218668840165,-0.009037482326770903,0.00940586606349072,-0.0036069646657391295,0.005178324620886214,0.004855328283106735,-0.008844766566807376,-0.0034621762078354593,0.005367565568505359
2025-06-27,-0.006097525374664999,0.023175710015798143,-0.012154931390135706,0.0023422658513051597,-0.008822131212148214,0.005085806419601229,0.02259690718858083,-0.000194804890294067,-0.011027595294433253,-0.009344111096244197,0.007270541521189994,0.0043531344708960746,-0.009195830549486956
2025-06-30,0.012229037316043839,-0.024048755151609306,1.131732996205101e-06,0.0051511667467498065,-0.00789333676904065,-0.009668297462482024,-0.01996886577209976,-0.0013237020611301417,0.004680712099482793,-0.005140781906651473,-0.010510875638502146,-0.007845349877939105,-0.017474219187021814
2025-07-01,0.0236871518961555,0.02067903047621089,-0.007641098325026158,-0.0092993690943422,-0.004806375508486404,-0.014498288455300046,0.008093194585642338,0.019517384177729784,-0.017236359605062347,0.004959300927212081,-0.003070241350033292,0.014155167979834219,-0.010107582762729734
2025-07-02,0.018387656917973567,-0.008240282775226813,0.005283088955958963,0.01020350870290912,0.012505131728473775,0.015335011230082608,0.010901746427183733,-0.0009157192200882089,0.0012499950776714373,-0.0036596582973611536,0.0161632324746855,0.002520104792208878,0.012435825928113655
2025-07-03,-0.005819111986088446,0.005183799628768753,-0.0018417463343226624,-0.010218502022738617,-0.0022343119616963507,-0.006511113011012999,-0.005522326546225052,0.0003746266129565326,0.0119479649356927,0.00503490859705776,-0.007176823762562588,-0.005393320285845608,0.006777249342372768
2025-07-07,-0.010339520948075139,0.007552334433293747,0.008041201446352588,-0.005130590034621961,0.0036277509436644,-0.010447520458099857,-0.008524536861476556,-0.0029837142591232317,-0.002975592197729972,0.00297723411882638,0.0020997171566598813,-0.0007034914273356158,-0.0003620870372100602
2025-07-08,0.00501215139675787,-0.016162551356564612,-0.03674808450240453,0.003278141068982408,0.035644103253691585,-0.006081546902699417,-0.011080131670393942,0.005566082843523763,-0.03431737960751034,0.004780944151030845,0.01938546414753533,-0.012115275504017534,0.022454362556202284
2025-07-09,-0.0028575570627963195,0.003090733549170638,-0.00543084070858533,0.015961208169193632,0.0007853680587447765,-0.002638570255650034,0.0038362989890656663,0.003913364381151764,0.0022895029228112893,0.005752375510916358,-0.0013797514552082654,-0.0016342684771381622,-0.0005243015345061199
2025-07-10,0.004716370900500429,-0.00069014277074055,-0.007968659765743185,0.008244484771219238,-0.0014712036981627367,0.01313846911167373,0.004452913896968506,0.0064141403674354645,0.008572102098759814,-0.0037841165624395803,0.009538145773278201,0.00418443247410861,0.00046416832342390836
2025-07-11,-0.0035067307854128316,0.017529456138031006,-0.003908744756765902,-0.0010056351524664088,0.007203085604838648,-0.008419314875781767,0.017668031731686788,-0.007842750492709882,-0.004774839044724376,0.005399286375385747,0.01375034115219663,-0.012576525094137331,0.0034771715824486347
2025-07-14,-0.01488947385238495,0.0007138203700032776,0.010956580913151872,-0.0030812747988159268,-0.021036724307915443,-0.011504507464113035,0.005091011310264702,0.0009032718920671489,0.008771662000995386,-0.0034618713202601483,-0.01588181829513953,-0.01992439817980467,-0.009494768039027086
2025-07-15,0.0002653752908407972,-0.0029033551364981715,0.00181023700964833,0.014468646690255433,0.011689330652698993,0.007407034093532263,-8.911961004009344e-07,-0.009655918524122644,0.009406144829222824,0.0001994972300281431,0.03187950989445382,-0.00791829493934023,0.008863807105776214
2025-07-16,0.0007848033795787648,-0.01993403673681947,-0.0018923655362282203,0.016388961891142417,-0.0038274166304051874,0.005165300626928386,0.0004777844943785574,0.061339530908496614,-0.0018734338454489824,-0.004123082308088609,-0.007885539593402546,0.008383338836868537,-0.004376147759152659
2025-07-17,-0.005615836212507951,-0.0016917110570616634,0.012885823543483338,0.0031214246213233394,0.003273279949976178,-0.0253532639132683,-0.0018819955850024423,-0.01179272706019787,0.007214488026128373,0.008515239207821594,0.00024191678390185663,0.012016783342121045,-0.01118816896407168
2025-07-18,0.003766659385190768,0.012110706137749741,0.004653265732187696,-0.011220803753419935,-0.011597098608158664,0.0010974537674250514,0.007767374980038127,0.0013170712224465867,0.0015743364898871274,-0.005386051006550238,-0.0040108711067349204,-0.0004599333851359839,-0.03779151232525855
2025-07-21,0.005459406837440455,0.014439087165610258,0.00026634638256899665,-0.007369619998798464,-0.005217892971216328,-0.008926166192788914,0.02635513109832303,0.00273567032200366,-0.0040020928997041485,-0.00013989519601899933,-0.0057756267856020746,-0.0016032386208985196,-0.0004801458769470037
2025-07-22,0.012999575309982806,-0.003747994841031767,-0.009644735532233351,0.008493851552151963,-0.009917812240896894,0.011070874950912742,0.009186847289739664,0.02035230304420428,-0.009840325559913998,-0.0022776023645708727,-0.012471618396275955,0.02203213240103081,-0.009652996216765667
2025-07-23,-0.009576462539923206,-0.007091593686510188,0.002498411654415925,0.016905881228947935,0.017306682506725766,0.011608524939126688,-0.015030379354648243,0.006584226473956427,0.013946882329498514,-0.006190770832422259,0.0052324090350435795,-0.00028927679254176495,0.01021405814087573
2025-07-24,-0.008087712317120755,0.011036927011682643,0.012360948321382677,0.012290892923294305,0.023065626278681067,0.006148578500229972,0.004817167802154968,-0.0008513856967024428,0.0032785140624156206,0.0014061644954015684,0.008262190479161038,-0.0021696106502910543,0.013635352779396422
2025-07-25,-0.005002340632488124,-0.008507210233133463,-0.0028999776076388296,0.0057582015031188575,-0.009643811782913741,0.0017749031609658344,-9.031584646032164e-05,-0.009577062172428801,0.0027931782581453258,0.000287622869518697,-0.010180618940579034,-0.005605376153414995,-0.006473222041787241
2025-07-28,-0.0010101407770175708,0.0029649681141785114,-0.0009825233756159978,-0.0007697533939290528,0.012463836393410525,-0.012136746410134838,-0.00525930736113386,-0.011937571461025748,0.0016249970134202027,-0.004333913640943725,0.013082601869032524,-0.007127275245921264,0.012503808408016612
2025-07-29,-0.011750060887244028,-0.003960139227423403,-0.0018294931793587672,-0.0017655490255508314,0.006962903345687689,0.008604009659278863,0.018587855161111867,0.009455943728341987,-0.0021351039374609684,0.0005205553788358683,-0.0028702627878493337,-0.005823144594789336,0.014743828143859461
2025-07-30,-0.014086938435570082,-0.007661720125455472,0.011911993250696173,0.016320134631720766,-0.013004855010650603,-0.002617831768255783,0.000929178039140673,-0.004967724465392738,0.017040671656650602,-0.0041056240511506015,0.011048202157268417,-0.025329061944324268,0.0011727377197357728
2025-07-31,-0.006737487977314655,0.017487563672113647,0.0005708192940090794,0.016100367294303686,-0.0009521763292806174,0.03884033737728465,-0.02290253252060449,-0.012844532780156872,-6.662053228933922e-05,0.037282736007141805,-0.014540158987254252,-0.014529045456456783,0.009935643666844058
2025-08-01,-0.00719812700049869,-0.0697221755558087,-0.01330553585645736,-0.0017529051163468132,0.015221210115249373,-0.02744065086763341,0.002304551755127884,0.021116582391434734,-0.004529546642189412,-0.0009272633522497166,0.004762611648969874,0.007479705961854531,-0.00402733665168465
2025-08-04,-0.014112267020504455,-0.03618355857605417,-0.0024505168093061887,-0.0009335756031973071,-0.006113500218428185,0.007545005461234799,0.011688555005473777,0.020046284794965532,0.01031718719794106,0.0033441187017028903,-0.002193350931265374,-0.0018738825670584843,-0.022469852776059077
2025-08-05,0.00631204093052588,0.018770353112096228,-0.007425374667656693,-0.0006169752486569629,0.012094277298552537,-0.005204574963887199,0.005591176254569764,0.001143401383329488,-0.009528542837777033,-0.004734954138214899,0.003337572114935381,0.0029558658100234236,-0.003590224694636438
2025-08-06,0.038010446393221535,0.028290437842638655,-0.0035287322391300037,-0.018927100864343273,-0.00208893567965976,-0.0011861331381907776,-0.0033384873669250834,-0.0037834500930240688,-0.002374448625332949,-0.017813140671574523,-0.015505835053881565,0.011153496913503699,-0.005626277119525347
2025-08-07,0.03213728614523147,0.005233575587439853,-0.012243769753261285,-0.02425422246418169,0.0012967257027910984,-0.004949931904470471,0.0030014256157684183,0.004220972643189534,-0.016472803529910308,-0.006752358824274343,0.01125627035233458,0.002942710173900566,-0.007139768082212412
2025-08-08,0.03156587604555912,-0.009050382877083325,0.015173758545753705,-0.008601882363780476,0.004301139866738244,0.0010909935150623835,0.016106495288084874,0.0053157099847239275,-0.0029194549862621008,-0.007536916237574536,-0.0031272220576524772,-0.006052191817804988,0.0013930492480732177
2025-08-11,-0.005292352056671636,-0.0025986210264709628,0.007058626514556122,-0.01865515873340563,-0.0073689396913721485,-0.005698396946321183,0.0008626360294904543,0.004549366112683472,0.005905356114317247,0.002788574010716905,-0.0012791907377943902,0.011657884835105783,-0.006679195046225822
2025-08-12,0.0029869911524831637,-0.004602287064808171,0.005503631753882618,-0.013428097933156708,-0.012108037837843092,-0.0232419586095394,0.003785816375422496,-0.0077688507031942345,-0.007675440553861806,0.0101416961056996,-0.0073687269373838935,0.00053095501926102,-0.014694426029891641
2025-08-13,0.01745001420586817,0.012049273100706935,-0.016716763839483898,-0.008305193714858284,0.0018253661807803223,0.005400025929313769,-0.007772304139201891,0.012092554201864248,-0.01468597337172781,-0.011520965668906641,-0.006949940019944674,0.007403243064723218,0.004995850044454693
2025-08-14,-0.0040445935914528025,0.031115652197354387,0.005073409818307192,0.009435705083883092,-0.010017346493649857,-0.06935037318396649,0.004873543108538591,-0.0035484179425546575,0.006456534585956012,0.001502409476980679,0.006265236137403962,-0.01711243566982094,-0.007541809026892084
2025-08-15,-0.0046444597408064545,-0.003794060776475506,-0.007482597695388194,-0.015305636154442151,0.01734403687637119,0.02791933554349734,0.003579553341477813,0.012400595469893156,-0.004468419644636137,-0.004550634810770388,-0.009218434043723498,0.005632856613072756,0.00810885087295482
2025-08-18,-0.00260647306897716,0.002520737401395182,0.020394610466271397,0.009502749681908725,-0.008084300606876019,0.0029149722486259237,-0.001849185248077538,-0.0013413715522210365,0.0034482626415039265,-0.00482744337163485,0.00731306917048842,0.010149998536332132,0.0017561159068618523
2025-08-19,0.009239556509986976,5.4021439114669556e-05,-0.006889134549333306,0.007564985313675785,-0.020309714646147937,-0.0037548330724274746,0.001416972499219805,0.006114407890949995,-0.01114648143179611,-0.0018425516436173066,-0.007534663151810565,0.015690379584350815,-0.005434080490688428
2025-08-20,-0.017182889403999868,-0.013766249310417224,0.008542168355318715,0.011878557377300704,0.00951036692370717,0.008098242403750788,-0.007960461773014054,0.006145245432863728,0.007227412840773325,-0.005314707888269151,0.002078420228949561,0.0072777329398017255,0.011647096865125368
